306	3.0406380552787837
309	33.09318938160679
310	1.8073963383880791
311	5.203735850985884
313	6.236841791018332
314	10.844223358355336
315	1.6875485244922737
316	4.054690962231434
317	4.091274523480464
318	7.335879629974134
322	12.765902059701272
325	3.291200022480539
328	3.5447687808365345
329	10.536410406641076
336	13.779492011306727
337	3.569836110196663
338	0.7795987896677987
340	14.959475865734511
343	1.8603818943244792
346	5.570127902011333
347	0.6740038507854158
349	3.518511553357852
354	2.084394256940403
355	6.149516854890856
356	12.470306349919
357	18.13815252049907
359	4.552915900101607
361	4.704886696219627
363	4.379936292379953
365	3.0391661386853785
366	4.029384313519668
367	9.675791074676562
370	10.453019971493154
372	10.050372729640973
374	32.265070328610044
375	6.3685551097157544
376	13.526848547278282
377	29.20309277920206
378	4.9554803560226315
380	21.450092016915804
385	8.008612091564897
388	3.3678009933072133
389	2.41292484136835
391	6.7992615352406105
393	3.08825884860501
394	2.3845299491805036
398	7.1815975247023065
399	9.451408732754292
400	9.344219693935456
403	16.83017355346011
405	15.283386670379496
408	3.417935776351987
409	1.3105534455753216
411	17.916665508066213
412	11.765675373734483
417	3.8727835997142837
418	7.505236075754391
420	3.8423002224873324
423	11.032025710674933
424	2.3311117971121815
425	4.562554122627586
428	2.1932483497597706
431	8.644385730335529
432	2.6851844723265934
436	1.4956383782765088
439	5.5524371806223805
440	3.632607953429903
441	4.326064869751173
442	15.096406170827013
444	3.6797860731280707
445	22.276513160796988
446	6.224431432858505
451	14.335404756797471
453	10.99875490649074
454	4.4051230053238335
455	4.606563743686677
459	24.837858146651996
461	6.835815143825325
464	6.716142565760518
465	9.30980645520216
467	3.787128750338054
472	2.788712742287842
475	5.521937018008989
476	1.3973054890427399
478	2.067857537195519
479	3.824364642162916
480	4.092401548949851
482	20.223072623123144
483	0.631910442771608
484	6.842114800003319
485	8.039703686220305
486	8.821962613636481
487	5.151791036082963
489	7.02245570173883
492	10.370559157967163
493	1.0930770730056731
494	6.908244561037992
495	1.9408733011524482
497	5.3646946032204
499	8.410532572988833
501	4.413503506951466
504	6.369259582801382
505	10.298037314915783
508	6.719571466732307
509	8.000718986125761
512	3.377539642006578
515	13.36239837330193
517	2.3153713183640368
520	16.22009154771633
521	7.352785203708562
522	8.664195918038413
525	5.679602579968012
528	2.3131587593849767
529	6.601986999049062
533	3.0221878646354305
535	11.287382328733415
536	3.946160479005356
538	7.821501327540156
539	0.6751050757872055
542	17.59648387643308
543	1.6321160275298316
544	6.821719619100045
545	9.428305055919404
546	5.817988083429894
547	5.86727677996343
551	10.228849746084304
552	3.9657888422134526
554	5.233517773049346
558	18.88188048242865
559	15.14195202190577
561	3.7496968945315725
563	2.2342627879182424
567	3.9054950240083173
568	4.49031696074078
570	7.783846919617286
572	6.562204393485271
576	8.274311541054116
580	4.951968861432419
582	17.100144575286144
583	5.494008974539383
584	1.105826267268645
585	1.7965037640403505
591	5.603325209108588
594	2.755172666953417
596	5.660781469453819
599	4.754810792428057
601	1.4241209612059018
603	27.49146745119968
604	6.122998385525495
605	7.039200408276768
606	4.695081183078016
608	10.520539745490481
612	2.9562492602659867
620	8.083866703895081
623	12.917764956770696
628	3.8979090393711493
630	8.416809533140231
631	1.3706688655927155
632	6.2111462435321405
633	7.057285672135322
634	3.601538699363039
635	21.954812703255215
637	0.9562533145581462
638	14.04888300779265
643	9.663746930431383
645	7.6155028752875715
648	2.099222124166852
649	2.608749068623923
650	4.988302125500134
654	10.490153153152237
656	1.3522024595447233
657	7.6905087390156925
661	12.35275120695402
667	2.031017739946809
668	11.929851157590246
669	9.04432095224179
671	3.8196693445439482
674	11.332612188049366
675	2.9949423795753245
677	1.7150094556789899
678	3.559608389078126
680	12.07116658173807
681	2.4163985224652906
682	9.099936028713552
683	3.101410450837264
686	11.575786872372595
687	3.500831729522206
690	1.4622348382346262
691	17.452182928418054
692	11.539382215974786
694	2.551173087598684
695	1.9535792012272983
698	9.835030979390252
700	6.987752279785266
701	11.829534516408932
705	28.297793508413008
707	7.432821026187721
708	5.821365569347027
709	44.76923217318611
710	7.178424551357455
712	2.913917523218052
716	3.7786005024244087
718	6.611542809742315
722	1.7659505192990252
724	5.022894296603413
725	27.710919634852075
726	9.933762601708517
728	2.320748691219568
729	3.744946405974577
730	14.919754921953515
733	20.652169988198786
734	4.642627612146308
737	13.830537341001957
741	19.584464209321265
742	8.492836130319994
747	8.443117676670589
748	6.836835194749264
749	6.142716514825831
750	3.447868588469948
751	8.53008209300292
754	3.780315160030476
755	3.0257614032009634
764	27.88963046148228
767	33.37441851862246
768	4.111171374566664
769	1.7377292287073534
778	5.082568947034808
782	0.5438648303927103
783	2.828062153994137
786	4.526882030259129
787	4.553425727079281
790	13.81750689200252
794	5.836261018863548
796	14.082040087288437
797	5.726239254023176
800	11.295498825452002
801	4.966769935117241
804	1.386871915903816
806	1.2216954831306577
807	5.233093183503766
809	4.675806559322812
810	14.863116991375955
812	0.408396695608245
815	9.764307293769651
818	4.93502363893646
819	2.53605820885586
820	10.071970549243371
823	22.3187818365665
824	20.326833324406184
826	66.77895571612557
829	8.681852069786158
831	19.653829174346974
832	21.96132428345766
837	4.66496451489096
839	18.85545165685812
840	4.71676947251373
841	4.134661107948574
842	9.076313689142095
846	2.2027245329069585
847	4.46855332946308
848	7.112505797897132
851	6.073167638108366
853	4.882756780876529
854	10.00550374851309
855	11.580215027503572
857	11.098557157651525
858	8.569965418736377
861	11.666772387153738
862	13.94079891620599
863	23.6203566464862
864	1.7087428492890302
867	19.741012190904012
869	10.12698826855086
871	4.025343531945348
873	2.397082342972171
874	41.4011862740565
876	24.581852485752954
877	14.490148276680557
879	3.457379691497219
881	5.993558237037765
882	22.05844748689064
883	5.901551786572434
885	6.020201842929754
887	3.156028246948777
888	9.239566437790307
889	9.670335790059264
890	13.73558957107501
895	18.223177581754367
896	1.6991030742116435
898	3.8449175469043544
899	20.529195382080147
909	1.3496151340568168
911	9.848385378133608
912	6.910646785116681
914	53.13816885884061
915	5.965678351060594
918	2.0063328611566122
919	5.866296433521973
922	1.963567750043714
923	5.702311871097329
926	8.811949061925432
928	6.408043581612064
931	1.7197981726947624
932	16.579639682342112
933	1.2629035623870708
934	4.7943014573597775
935	14.393552155104029
936	1.577803070738438
938	13.452348869367105
945	0.8039260523670209
946	0.6915899530342768
947	4.332417822468364
951	3.517451997133316
952	13.462785898494934
958	18.160738986120236
959	2.6609643619045715
960	3.7433826776565873
961	1.6713061142462289
963	6.026054608057798
965	2.1794884434284363
967	3.192551129497377
968	7.377118135019634
971	2.74854675839372
972	1.0502557045484262
978	16.987215131796827
979	1.5024225538875569
980	8.1936809938562
981	5.957608809112847
982	5.8311772688193635
985	34.46267182419003
986	38.070533526052614
987	2.8163778762665057
989	8.030932925700673
992	5.879945898703929
994	1.1683779376321666
995	10.618353273349936
999	5.075091109662625
1000	1.273117565347679
1001	44.36462752582834
1002	3.0409571968528093
1004	10.962301922093934
1005	14.489175157870598
1008	6.113206057545906
1009	5.150933936286997
1010	6.022639673168931
1013	5.692704456386876
1014	14.102588837939873
1016	16.840262984842852
1017	2.2245503305111307
1018	35.50180015466821
1021	4.228146198887173
1022	3.8598462461012515
1024	5.614383449030447
1030	20.874899730198845
1031	3.439414377324683
1034	2.4241829459469755
1037	15.126540380753017
1038	18.915683725160363
1042	3.519894664642421
1044	6.2116178469302525
1047	5.776088018094959
1048	8.390357230227343
1049	4.120258587683106
1051	2.413412339364232
1052	14.827277363637949
1053	2.041951935713095
1054	1.415003458758016
1057	2.687328079392618
1060	4.757183536864872
1062	26.998482491202324
1064	6.48439497018953
1065	0.9752674978116349
1066	16.923675598161037
1067	6.638292240015747
1070	4.55330784051237
1072	3.1593064224498537
1073	3.2934750635215773
1075	2.131143315152813
1076	3.2563336195991077
1077	17.16673175455883
1078	16.718069178945594
1083	1.3777268919690013
1084	2.757555217248586
1086	35.86739002170243
1089	0.908991342000961
1091	4.001023661342184
1092	7.295149267997147
1093	11.957967732151506
1094	4.585671240290187
1096	2.930944488793119
1097	11.486488324569512
1099	3.0401788666068645
1101	3.956029197500497
1102	9.77159826829253
1103	21.020162445779906
1104	5.130214031701747
1106	9.977653217252627
1108	1.1019863992680925
1109	29.877502978330085
1111	3.6471304258822457
1112	6.012906592485736
1113	5.805643131225921
1114	3.1822748237766643
1116	4.927670614005976
1117	21.003842874079048
1119	3.0426809901731664
1122	8.130581738313637
1124	1.1265492660293601
1126	3.9692606699230213
1129	0.7871104311171848
1131	3.243082214037199
1141	14.914808771655116
1144	0.32317022281293584
1145	5.421720458330832
1146	6.598254412376362
1147	14.464718487178429
1149	2.9171845450231753
1152	8.343004090775109
1154	9.290186042094716
1157	3.14318254008775
1158	1.9386100167274365
1159	1.4677152774331983
1160	5.582040229658944
1162	2.5212129906429146
1164	2.591918994368577
1166	5.679825737730455
1167	8.33367167902701
1170	7.107761039373772
1171	3.5823409384986773
1173	4.932768328608111
1174	1.8680784113242015
1175	18.206123961030443
1177	18.67875412515696
1178	3.5280051498054616
1179	3.634650260074074
1180	10.47728939316404
1182	23.71014779570185
1184	7.212858228940776
1186	9.312430750826
1187	0.9044145454366437
1189	8.717785896811154
1190	24.616889308997777
1193	9.384671218477388
1196	7.246525271710807
1198	1.6152213935991013
1199	8.739455029569449
1200	2.2595497913065974
1203	5.342399415357813
1205	14.562503243963505
1207	17.184801081699582
1208	2.7162222113866683
1209	10.63592706380708
1211	19.899652344446004
1212	6.056564824131498
1215	2.204381100223104
1216	5.669551454486215
1217	2.883338740993521
1219	4.6953716230638625
1220	20.387114801758493
1221	26.399980848228928
1226	8.596762094099962
1227	7.405632376474218
1229	3.976609468190225
1231	0.5144671274234716
1232	5.046608471878565
1237	3.2469164215132853
1238	12.426871920141245
1240	28.068664325375
1242	4.9600787099893004
1244	13.597197940376795
1245	9.713388886117079
1246	7.696062716814753
1247	2.73630462857831
1248	1.4824144591204274
1250	7.110002367196035
1251	25.845209424099533
1255	6.806254980673495
1256	5.0672460130035475
1257	17.127520282514087
1258	0.5342176145832671
1260	7.798293860791306
1262	21.716282837650358
1264	5.93386762806802
1266	14.80887967953582
1267	5.070407736950281
1268	15.180974080392762
1272	4.385979066102361
1276	7.570930025437262
1283	4.41742200995846
1285	5.107556565033995
1287	6.014003356113352
1288	10.769033987265075
1289	1.7362146651606891
1291	4.052143683990088
1295	3.9666443293442093
1296	5.807500647754036
1297	3.992781302459849
1302	6.709037299680107
1304	3.462024390053128
1305	2.7962347934144556
1307	11.966825140305938
1308	8.500708904755083
1309	2.150006913392365
1310	9.964583780076556
1311	8.715172022338766
1312	2.2975330027556917
1313	3.8639039654256804
1316	13.406422703908545
1321	34.24720474465901
1323	2.8673831299763872
1324	13.490475631140397
1325	5.39592388381628
1327	5.297624950615347
1333	1.403215388091895
1336	22.85487822226745
1342	11.500519263135587
1346	2.656210135518928
1349	21.776126749254562
1354	11.74748631551709
1355	10.947071308831578
1359	15.656928150307905
1362	4.939347565041368
1364	5.961496773554373
1367	2.5739040031089395
1369	2.763685490640675
1370	4.558529240906589
1373	11.467419980404854
1376	8.395534081374228
1377	6.756934545315828
1380	1.3240468220910016
1382	13.285280166867958
1384	3.453090838971594
1389	10.786454815121003
1391	4.125016948836522
1393	4.271804902459122
1394	14.86069671946618
1396	0.3746456846383315
1401	2.9264626574553345
1402	6.415483177727379
1405	7.5259777408068835
1407	15.921514818555334
1410	47.52078111775705
1411	11.597679601353908
1412	19.094273196781074
1414	5.0960152059640915
1415	3.4235831161881194
1416	2.727263605211364
1418	8.451634438559939
1421	13.067411922068189
1425	10.865612747238858
1427	2.749259554661339
1428	1.696960393618748
1430	3.487785435436062
1432	15.50259301999958
1433	0.588168230633618
1434	12.186742490553474
1435	11.973986341261067
1436	5.143487651693707
1437	10.796120879969129
1439	3.4503954719172674
1440	1.6374814711100178
1442	13.20234819648537
1445	19.015187751115306
1446	10.414444273773135
1454	6.5757319130968535
1457	5.007863167170921
1458	5.703701629152536
1462	5.9220349004726005
1465	10.619370339321538
1466	6.4722846851574785
1467	8.599299287021395
1468	31.416957480398963
1470	2.66725640951567
1471	5.43795766154861
1474	3.2560521974486054
1478	1.5473059846816821
1481	11.001028203504726
1482	7.484495561763715
1483	1.9070654623757664
1486	5.083104379164368
1488	13.901125742223947
1490	7.140228873258582
1491	4.112678811293389
1492	19.83306075472867
1495	3.152633124088637
1497	17.286649563980376
1498	6.733079938997688
1500	9.38529559504818
1501	15.81441808683989
1504	9.4335510233344
1507	8.608350900951207
1509	13.214966831539451
1510	9.479798542433404
1514	6.333749443197874
1515	7.15626120474224
1518	20.77942041238099
1520	6.0431061567719455
1523	5.450196437615843
1525	20.535364360523555
1528	4.349492109711464
1529	1.2556894588898708
1531	2.1896361262866497
1535	6.176936155693017
1536	11.131952074655798
1540	10.934998210282922
1541	11.236961497435344
1542	17.32417450662116
1543	12.42593990862691
1544	4.207927556946798
1546	5.011311810224111
1547	4.151085433799107
1549	28.489941421201767
1550	2.943117418129897
1555	16.153255882349914
1557	10.464087311707713
1559	70.90614821700575
1560	10.416395541472953
1562	14.707390521513217
1564	2.0681717104643393
1566	9.961266498229055
1568	2.3113028559881945
1571	8.770525967565876
1577	9.100070495799525
1579	8.563304155082985
1580	5.747596790236618
1582	3.4424622561249247
1585	2.7216292530811117
1586	2.812039390201318
1588	6.741701852199598
1589	20.676503084261025
1593	0.6863664654262769
1594	33.69405122957934
1597	5.829963451999003
1601	11.016474026118091
1602	1.9085072295988157
1603	5.134925497545396
1605	15.038003716890987
1608	3.626083257161599
1609	3.845828957730368
1611	8.057559580814429
1612	1.8616841788748908
1613	9.678769422590817
1615	8.001719711701682
1616	3.0821062596890405
1617	5.696617979864017
1619	14.741332269621026
1620	0.7167392954076139
1621	7.057005017269001
1622	7.055363713339812
1623	5.484777744108625
1624	6.968643365904372
1625	3.052737888588437
1626	6.896405091663934
1627	5.9783090877999765
1628	11.25680547449824
1629	8.432257865692348
1630	1.6023608656956383
1632	7.20587744547856
1633	5.597490010575929
1636	5.876285288806625
1637	4.847753475940602
1639	5.793159327202535
1640	2.1332214852356577
1643	4.073947578666686
1654	19.420922054942118
1767	4.074454370530545
1776	4.190180418533283
1782	14.90725782450317
1795	13.03544997738201
1804	14.387313558735636
1805	14.301575487906938
1875	10.120818967158
1930	10.511146306573577
1954	6.824684755619859
1960	7.274817525418381
2029	2.6651444584552806
2044	3.339562735833381
2204	22.260473489926053
2205	15.43193452489179
2206	3.552505665988492
2233	4.563914694446806
2246	4.833337701039489
2322	9.209755891751803
2348	4.625752892585053
2370	7.021414333247474
2407	9.225778244629575
2411	9.624429445215107
2430	12.253001913827191
2469	10.90716024051699
2471	10.951178740978952
2645	35.52584058688774
2647	6.882012060619438
2653	10.10318131346325
2657	9.947932305008951
2664	5.555424802338962
2667	10.511484852857958
2682	5.258506320022005
2699	1.29170652672649
2707	2.460277670413272
2827	10.69037732136509
2939	6.024550219359002
3010	6.563906442686052
3021	4.850081143992661
3024	7.571615756828557
3057	24.674704879268
3147	11.023556509709689
3175	29.611870743349478
3211	13.242335987107847
3216	1.404577091224943
3217	29.761875702442268
3291	4.818958805322964
3294	4.351278488772419
3301	36.23835960990564
3427	5.11486989431253
3431	38.472459136970635
3437	7.119911940897882
3445	23.576012346725708
3457	11.30033379439292
3462	12.249829413226413
3475	11.313766327884538
3529	5.491308312198825
3538	1.6445662141355037
3540	16.878360583927087
3588	21.564574229831674
3685	7.420473347640218
3701	8.139243979524746
3734	8.019808050023713
3758	9.99013233406025
3842	17.694547792856113
3856	4.5616504576051895
3987	12.792609442999225
4021	7.78254611616946
4025	22.160970380643587
4081	17.354310233728214
4133	4.124263463378302
4137	19.7509783686177
4173	3.211076838444206
4186	37.59254754210853
4187	38.128748622956216
4236	30.47296585529247
4272	0.9212312634791786
4334	23.354728291725497
4377	8.387741947016698
4382	90.48982627318924
4449	13.222301581361473
4472	2.9042865251094327
4489	1.5251852252114415
4494	4.317604414050501
4612	23.42124429735838
4615	21.390140398595307
4619	25.84281651004421
4660	8.268677736429236
4743	17.881956981208273
4850	32.77212616473747
4859	3.2546515227879063
4861	2.891921826723566
4908	19.920386428490733
4918	1.6792992967726366
4959	6.457788533272578
4972	5.431433227544031
4988	2.6658118904018764
5000	11.517439563124931
5011	7.19498571715037
5054	11.79211522975098
5089	1.8239909945430632
5161	16.662779704269454
5214	10.099741657442257
5216	2.0630398393095444
5218	4.368149649070402
5251	15.30371658521237
5287	26.873541848900942
5388	22.355117864791044
5405	4.09586517068406
5421	48.96116208040384
5591	2.1510596858371893
5596	1.5754596962293772
5608	50.39088131004533
5648	7.248867973298671
5672	12.254784498941538
5715	8.956778359157676
5730	0.9635711292552134
5755	5.3553922176553685
5765	4.720526316729998
5832	2.9939773892585246
5997	7.387409696419974
6112	27.634375782463508
6113	27.156069717655015
6121	24.925616003368855
6129	5.589519062765119
6155	1.0021198596165495
6157	1.0894537577323993
6159	15.338720865615691
6196	11.793872918320176
6230	11.834717198044444
6241	19.334383063386493
6362	17.402776850022306
6387	14.531516916089041
6623	14.358688501478689
6628	11.488313753706146
6633	88.605300629171
6680	9.52279618836924
6681	9.76951329336476
6713	14.70872933281938
6741	6.130526172438021
6772	30.57147905014132
6806	4.680777823713524
6899	18.00969972755062
6929	1.826706153547208
6978	2.382992809730635
7058	1.8857547443216145
7085	1.5980862374965623
7090	32.206890166579456
7158	25.404450900392654
7179	5.4359720187164084
7194	1.513680161537018
7201	2.082270404734097
7202	13.335442352284725
7203	30.654680997255046
7227	5.207612506444712
7244	8.70579729421204
7252	7.762181289562802
7255	7.202239485043663
7256	8.312215302833062
7295	0.9272771178075878
7327	11.355448905175292
7331	1.0593037063788668
7352	5.438510875944163
7476	22.178360586153126
7504	6.454445767404023
7532	8.369263741794546
7595	12.918156080663287
7606	19.616219896901057
7625	2.535628894043398
7663	35.653943851644215
7682	4.141823853797184
7708	8.982833839340888
7725	8.13822378509352
7746	13.06081439940865
7833	2.043845348891255
7913	10.440130907148475
7916	12.054515234192708
7954	24.037724751559818
7979	25.024559034535837
7984	24.00978095606701
7997	2.924303435669796
8003	17.760412229838803
8019	8.4423495041172
8026	2.4943829357573386
8054	16.853311667919762
8078	9.501460016881094
8086	9.626447103029916
8137	9.133314369047
8164	13.464530360156905
8250	4.499289308561429
8323	5.861969857637711
8343	12.248591356324072
8403	6.126834003409588
8505	2.557944036648157
8506	2.6049017667922527
8553	17.788950670450212
8576	30.302111772989342
8596	40.534345128998666
8599	43.69406666938503
8620	10.988515526668369
8623	10.908140260313177
8627	6.0789725783158834
8679	3.0602794934344146
8685	3.081078521211122
8773	11.321069360059
8788	21.335489057545946
8791	18.266477478450568
8806	1.7307897316025946
8924	7.831088843275033
8952	11.732135411830116
8966	18.25825177051481
8967	18.84035855626369
8975	19.364800314444306
9038	3.5781271283466474
9116	8.8305586909163
9120	8.894348647678774
9129	6.1085122707673865
9135	6.1381352262827935
9162	3.0148443795653668
9238	29.424217657782084
9286	15.728781716506372
9304	23.98542674473913
9339	8.677520818338675
9348	8.028381662192203
9349	8.69165571590858
9370	0.6101406915643437
9381	12.64477663893312
9385	11.657275855449495
9413	10.255320548107958
9480	5.295731143519837
9498	4.909044271290601
9607	17.198942228038828
9637	15.874721579264577
9738	2.600390530479359
9816	18.79637178699001
9894	2.9030517221287657
9931	5.904921368354708
9932	5.754002152677475
10032	13.079714812058018
10124	31.95330729795169
10158	72.81035347967541
10166	10.47930265070035
10198	7.695661439676655
10204	7.253777543451331
10471	6.620889274262482
10550	10.563552556268593
10568	24.481794199757786
10636	47.39658052089424
10690	14.636616206981511
10713	18.419631953558564
10726	13.396415904244394
10728	14.513599998106082
10750	3.550171470935683
10792	14.685465727703667
10869	37.34368429595478
10878	6.899375829006831
10902	36.735215237903
10993	8.647590378548943
10999	9.016316369854378
11000	10.503875710754915
11026	26.095061931423455
11080	11.809957308043257
11081	12.968885452415666
11176	39.616542038381695
11268	33.897925679287795
11275	11.019524431611083
11296	19.636317343495573
11348	14.50837721102739
11355	4.680024762438976
11368	12.512631538324255
11432	6.183832844992328
11459	4.358890955286978
11595	2.9608235265749987
11720	6.742974132643341
11742	16.40142204721867
11760	47.28135640345815
11766	47.28866836110375
11767	47.277122387215066
11771	44.94314311219499
11975	7.026139979307777
12038	13.74542920595472
12039	13.757675824096207
12106	2.6878335678975573
12161	19.52477912350558
12169	12.342074137692103
12280	22.98739700731875
12284	1.400708127113289
12359	10.225543084390202
12391	13.587076385789624
12424	29.727585842570978
12425	30.287796190351116
12457	48.64120777957603
12505	1.5994465781158445
12519	7.3627810968571
12539	16.943649039047653
12553	30.03676937268918
12562	12.83435245353404
12586	9.196640489395138
12597	8.925515992330974
12614	2.2424705818167676
12619	2.6835775821934846
12653	27.55011995721978
12688	20.281590791054303
12724	20.484668818786048
12730	11.160720932539713
12734	2.0268051995591354
12766	2.457713694170419
12777	1.95211882208763
12778	12.169595635390916
12832	6.9878541671148815
12995	4.372870936963898
13046	4.892760462674161
13085	23.98016400849514
13090	26.269380576995726
13358	7.328906944128576
13360	8.214368531756062
13438	1.8133900538963852
13472	10.30812342625821
13514	2.1503249084496256
13546	6.574279233095692
13556	5.82536464407418
13579	8.752583415913012
13676	14.561618521286558
13682	3.216849308022879
13685	51.61788939154155
13722	4.7243824455255305
13886	20.460368358293127
13918	11.61299693678743
14026	3.3187831795908584
14075	15.345259317307061
14089	14.751712014214334
14116	18.591268089384393
14159	66.38285869684736
14173	24.149451068312615
14213	6.87588000019662
14266	15.676071234957405
14285	9.786360480883515
14286	9.506459935378544
14302	9.321876821149162
14382	11.18502474694975
14411	6.935770992345595
14422	12.315339579557474
14439	27.3378316503981
14440	28.567642681449925
14452	25.9948885747007
14466	29.452655952929764
14570	7.123714741635883
14622	7.70366278791297
14707	14.53032998855314
14728	52.50638271270691
14754	40.41992244845098
14801	17.109187719288066
14803	17.612512824528658
14811	19.580571839294958
14819	17.103580070498065
14931	9.272385983759907
14952	34.19382884033236
15203	34.60830164192519
15226	24.724149051658298
15227	24.604143539545568
15330	11.627155996467279
15344	31.611546896450477
15351	33.77433783143161
15442	1.0861222917436346
15595	19.80352983336138
15759	12.7698142330244
15786	9.580673761421059
15849	4.598486219920002
15863	3.6878362470996926
15877	4.8720744953189365
15891	11.83186452993646
15907	4.214823792990398
15923	3.3580932269393173
15930	3.3549380263459376
15933	8.479829040817965
15934	8.16123319696855
15940	7.44206397709438
15953	3.2793649307676462
16013	13.42518651741494
16021	13.37754942478717
16094	4.235207078714009
16118	28.199126278344565
16219	7.4735419529715585
16289	6.947588370135015
16292	6.015816161683699
16449	14.269338321236663
16492	14.224803150157664
16555	5.679947621812205
16571	5.60085263992143
16646	8.60301984321125
16650	30.34153730787368
16769	14.535405671231198
16813	8.361593319539768
16820	5.965855066843927
16830	36.66075844431141
16857	21.041582925440398
17044	3.522380606284126
17047	3.522380606284126
17124	2.495114566420491
17125	8.872051580519118
17136	13.023635202112837
17177	4.627996539552984
17251	2.9846993080812676
17297	7.709944584792943
17343	37.22433566682994
17409	24.717841519726804
17418	93.88757945365151
17467	10.384663335824161
17551	5.8518008851373855
17554	19.386981667712654
17574	7.840698320803025
17577	7.203143254984404
17602	6.77120332748336
17604	6.249439013606417
17606	4.586392326028281
17632	11.590893059569593
17642	2.722087861274873
17647	4.036335797440664
17727	30.24649285867064
17743	5.757619339091784
17772	34.49199713801434
17773	34.2675472251654
17801	15.42378290682396
17829	15.890858226190737
17833	14.774596611130143
17853	37.091443187529464
17858	25.488631340431592
17914	15.921820585103777
18003	18.96018001986721
18068	7.851546050623748
18069	7.187401708405245
18102	4.751311843193248
18116	12.906441530502132
18143	45.138670921435455
18191	4.219497468618785
18195	2.4543213010146876
18227	7.974030330111516
18239	8.904165017839485
18315	11.121438613180372
18328	28.897386861361593
18398	14.959198632596962
18430	7.533663080797979
18498	10.172065893446966
18623	50.314239687836206
18638	72.14566806368491
18645	17.720425404609035
18708	41.17120093159502
18720	45.70803407868802
18727	4.1498235065153395
18729	4.108528720345692
18774	26.928511672174285
18833	7.486602543989298
18880	18.97281128150068
19022	31.637917267520862
19047	16.162485890931638
19063	16.844781280951093
19066	16.811736927957643
19068	16.813562758459128
19069	18.44857222041753
19078	13.145257787713037
19115	1.52517248282013
19116	1.4680143404601198
19117	1.3481778257974417
19201	40.44494831086488
19299	6.006309083216625
19302	1.5694667179627255
19307	17.99660755147868
19314	20.82099251974125
19339	2.629629821784613
19373	13.892050959435933
19437	10.639838858654809
19438	10.858183011645895
19455	16.159988200831357
19488	2.5128036920577133
19493	10.832654584112317
19515	3.08677910005596
19517	2.6870279543850795
19592	16.644577391564344
19606	5.833676682015345
19623	8.117391039933835
19979	4.162791109130793
19988	14.991118267135647
